Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2000-0-0 0:29:53.740	-0.106	-0.2729	0.9521	0.061	0.1221	-0.4883	-15.798	6.18	1.56	31.46	None	None	None	None	None	None	None	0.98849	-0.14069	0.05054	0.0209
 2000-0-0 0:29:53.760	-0.1055	-0.2808	0.9551	0.1221	0.0	-0.5493	-15.793	6.174	1.544	31.41	None	None	None	None	None	None	None	0.98849	-0.14066	0.05054	0.02072
 2000-0-0 0:29:53.780	-0.0928	-0.2832	0.9507	0.1221	0.0	-0.7324	-15.793	6.169	1.516	31.43	None	None	None	None	None	None	None	0.98853	-0.14062	0.05051	0.02054
 2000-0-0 0:29:53.800	-0.0835	-0.2852	0.9595	0.2441	0.1221	-1.1597	-15.793	6.158	1.483	31.42	None	None	None	None	None	None	None	0.98853	-0.14059	0.05048	0.02023
 2000-0-0 0:29:53.820	-0.083	-0.2852	0.9507	0.3052	0.1221	-1.6479	-15.787	6.141	1.434	31.42	None	None	None	None	None	None	None	0.98856	-0.14056	0.05042	0.01974
 2000-0-0 0:29:53.840	-0.0771	-0.2822	0.9507	0.3052	0.3052	-2.0752	-15.787	6.125	1.362	31.42	None	None	None	None	None	None	None	0.98856	-0.1405	0.05032	0.01913
 2000-0-0 0:29:53.860	-0.0747	-0.2891	0.9492	0.3052	0.5493	-2.5635	-15.787	6.108	1.269	31.42	None	None	None	None	None	None	None	0.98859	-0.14047	0.05029	0.01828
 2000-0-0 0:29:53.880	-0.0732	-0.2939	0.9487	0.3052	0.9155	-3.2349	-15.793	6.092	1.148	31.42	None	None	None	None	None	None	None	0.98862	-0.14044	0.05032	0.01721
 2000-0-0 0:29:53.900	-0.084	-0.2896	0.9561	0.4272	1.0986	-3.9062	-15.798	6.081	0.994	31.44	None	None	None	None	None	None	None	0.98862	-0.14044	0.05038	0.0159
 2000-0-0 0:29:53.920	-0.0854	-0.2891	0.9546	0.5493	1.1597	-4.4556	-15.804	6.064	0.818	31.42	None	None	None	None	None	None	None	0.98865	-0.14041	0.05048	0.01437
 2000-0-0 0:29:53.940	-0.1011	-0.2729	0.9507	0.6714	1.2207	-4.7607	-15.804	6.048	0.626	31.44	None	None	None	None	None	None	None	0.98868	-0.14035	0.05057	0.0127
 2000-0-0 0:29:53.960	-0.1025	-0.272	0.9517	0.4883	1.2817	-4.5776	-15.804	6.031	0.434	31.44	None	None	None	None	None	None	None	0.98871	-0.14026	0.05069	0.01102
 2000-0-0 0:29:53.980	-0.0923	-0.2837	0.9521	0.4883	1.2207	-4.6387	-15.809	6.021	0.242	31.41	None	None	None	None	None	None	None	0.98871	-0.1402	0.05081	0.00934
 2000-0-0 0:29:54.0	-0.1035	-0.2734	0.9507	0.4883	1.3428	-4.7607	-15.815	6.015	0.044	31.42	None	None	None	None	None	None	None	0.98874	-0.14017	0.05096	0.00763
 2000-0-0 0:29:54.20	-0.104	-0.27	0.9536	0.4272	1.4038	-4.6387	-15.82	6.01	-0.148	31.42	None	None	None	None	None	None	None	0.98874	-0.14011	0.05118	0.00592
 2000-0-0 0:29:54.40	-0.0996	-0.272	0.9531	0.3662	1.4648	-4.6997	-15.826	6.01	-0.341	31.44	None	None	None	None	None	None	None	0.98874	-0.14008	0.05142	0.00424
 2000-0-0 0:29:54.60	-0.1074	-0.2695	0.9561	0.3662	1.4648	-4.6997	-15.831	6.01	-0.544	31.42	None	None	None	None	None	None	None	0.98874	-0.14005	0.05167	0.00253
 2000-0-0 0:29:54.80	-0.1045	-0.2681	0.9546	0.4272	1.4038	-4.6387	-15.837	6.01	-0.742	31.42	None	None	None	None	None	None	None	0.98874	-0.13998	0.05191	0.00082
 2000-0-0 0:29:54.100	-0.1055	-0.2671	0.9556	0.3662	1.3428	-4.5166	-15.837	6.01	-0.934	31.43	None	None	None	None	None	None	None	0.98874	-0.13992	0.05215	-0.00082
 2000-0-0 0:29:54.120	-0.1069	-0.2681	0.9546	0.3662	1.3428	-4.3945	-15.837	6.01	-1.121	31.43	None	None	None	None	None	None	None	0.98874	-0.13983	0.0524	-0.00244
 2000-0-0 0:29:54.140	-0.0981	-0.2739	0.96	0.3662	1.3428	-4.3335	-15.837	6.015	-1.307	31.42	None	None	None	None	None	None	None	0.98874	-0.13977	0.05264	-0.00403
 2000-0-0 0:29:54.160	-0.0889	-0.2764	0.9521	0.4883	1.2207	-4.5166	-15.837	6.01	-1.494	31.44	None	None	None	None	None	None	None	0.98871	-0.13965	0.05286	-0.00565
 2000-0-0 0:29:54.180	-0.0918	-0.2778	0.9541	0.4883	1.3428	-4.7607	-15.837	6.004	-1.686	31.44	None	None	None	None	None	None	None	0.98871	-0.13956	0.05304	-0.00729
 2000-0-0 0:29:54.200	-0.0923	-0.2817	0.9561	0.5493	1.3428	-5.0659	-15.837	5.999	-1.895	31.42	None	None	None	None	None	None	None	0.98871	-0.13943	0.05325	-0.00912
 2000-0-0 0:29:54.220	-0.0947	-0.2788	0.9546	0.6104	1.4038	-5.3101	-15.831	5.993	-2.109	31.42	None	None	None	None	None	None	None	0.98871	-0.13931	0.05344	-0.01102
 2000-0-0 0:29:54.240	-0.0874	-0.2754	0.9502	0.6104	1.4038	-5.4321	-15.831	5.982	-2.34	31.46	None	None	None	None	None	None	None	0.98868	-0.13919	0.05362	-0.01297
 2000-0-0 0:29:54.260	-0.0806	-0.2778	0.9536	0.5493	1.5869	-5.7373	-15.831	5.971	-2.576	31.46	None	None	None	None	None	None	None	0.98865	-0.1391	0.05383	-0.01501
 2000-0-0 0:29:54.280	-0.0874	-0.2788	0.9561	0.6104	1.709	-6.0425	-15.831	5.966	-2.823	31.46	None	None	None	None	None	None	None	0.98862	-0.13898	0.05408	-0.01718
 2000-0-0 0:29:54.300	-0.1016	-0.2744	0.9541	0.6714	1.77	-6.2256	-15.831	5.955	-3.082	31.45	None	None	None	None	None	None	None	0.98859	-0.13889	0.05432	-0.01944
 2000-0-0 0:29:54.320	-0.0977	-0.2778	0.9531	0.6714	1.709	-6.2866	-15.831	5.949	-3.345	31.45	None	None	None	None	None	None	None	0.98853	-0.13876	0.05457	-0.02173
 2000-0-0 0:29:54.340	-0.1089	-0.2749	0.9512	0.6714	1.77	-6.3477	-15.831	5.944	-3.609	31.42	None	None	None	None	None	None	None	0.98849	-0.13864	0.05481	-0.02402
 2000-0-0 0:29:54.360	-0.1182	-0.2783	0.9512	0.6104	1.709	-6.2256	-15.831	5.938	-3.873	31.42	None	None	None	None	None	None	None	0.98843	-0.13852	0.05508	-0.02628
 2000-0-0 0:29:54.380	-0.1211	-0.269	0.9517	0.6104	1.709	-5.9204	-15.831	5.938	-4.125	31.45	None	None	None	None	None	None	None	0.98837	-0.1384	0.05539	-0.02844
 2000-0-0 0:29:54.400	-0.1172	-0.2705	0.9526	0.5493	1.5869	-5.5542	-15.831	5.938	-4.362	31.43	None	None	None	None	None	None	None	0.98831	-0.13828	0.05569	-0.03049
 2000-0-0 0:29:54.420	-0.1104	-0.27	0.9531	0.5493	1.5869	-5.4321	-15.831	5.944	-4.592	31.44	None	None	None	None	None	None	None	0.98825	-0.13818	0.056	-0.03244
 2000-0-0 0:29:54.440	-0.1152	-0.2769	0.9512	0.4883	1.5259	-5.3101	-15.831	5.944	-4.818	31.45	None	None	None	None	None	None	None	0.98816	-0.13806	0.0563	-0.03439
 2000-0-0 0:29:54.460	-0.1172	-0.2749	0.9512	0.4272	1.5259	-5.127	-15.837	5.955	-5.032	31.46	None	None	None	None	None	None	None	0.9881	-0.13797	0.05664	-0.03625
 2000-0-0 0:29:54.480	-0.1152	-0.2769	0.9561	0.4272	1.4648	-4.9438	-15.837	5.96	-5.24	31.45	None	None	None	None	None	None	None	0.98804	-0.13788	0.05695	-0.03806
 2000-0-0 0:29:54.500	-0.1211	-0.2783	0.9521	0.4883	1.2817	-4.7607	-15.837	5.966	-5.444	31.44	None	None	None	None	None	None	None	0.98795	-0.13779	0.05725	-0.03976
 2000-0-0 0:29:54.520	-0.1089	-0.2729	0.9517	0.4272	1.3428	-4.5166	-15.842	5.971	-5.636	31.47	None	None	None	None	None	None	None	0.98788	-0.1377	0.05753	-0.04141
 2000-0-0 0:29:54.540	-0.106	-0.2715	0.9546	0.4272	1.4038	-4.3945	-15.842	5.988	-5.823	31.46	None	None	None	None	None	None	None	0.98782	-0.1376	0.05786	-0.043
 2000-0-0 0:29:54.560	-0.1147	-0.2715	0.9492	0.4272	1.2817	-4.3945	-15.837	5.993	-6.004	31.43	None	None	None	None	None	None	None	0.98773	-0.13748	0.05814	-0.04459
 2000-0-0 0:29:54.580	-0.1167	-0.2769	0.9536	0.4272	1.2207	-4.2114	-15.837	5.999	-6.18	31.44	None	None	None	None	None	None	None	0.98767	-0.13739	0.05841	-0.04611
 2000-0-0 0:29:54.600	-0.1187	-0.2744	0.9536	0.3662	1.1597	-4.0283	-15.837	6.01	-6.35	31.43	None	None	None	None	None	None	None	0.98758	-0.13733	0.05869	-0.04755
 2000-0-0 0:29:54.620	-0.1147	-0.2749	0.9546	0.3662	1.0986	-3.7842	-15.837	6.015	-6.509	31.46	None	None	None	None	None	None	None	0.98752	-0.13724	0.05893	-0.04892
 2000-0-0 0:29:54.640	-0.1162	-0.2769	0.9492	0.3662	1.0376	-3.6621	-15.837	6.026	-6.663	31.46	None	None	None	None	None	None	None	0.98746	-0.13715	0.0592	-0.05023
 2000-0-0 0:29:54.660	-0.1191	-0.2759	0.9478	0.3052	0.9766	-3.3569	-15.842	6.031	-6.806	31.44	None	None	None	None	None	None	None	0.9874	-0.13708	0.05945	-0.05142
 2000-0-0 0:29:54.680	-0.1069	-0.2739	0.9551	0.2441	0.9766	-3.1128	-15.842	6.042	-6.938	31.42	None	None	None	None	None	None	None	0.9873	-0.13702	0.05972	-0.05255
 2000-0-0 0:29:54.700	-0.0981	-0.271	0.9565	0.2441	1.0986	-3.1738	-15.848	6.059	-7.07	31.44	None	None	None	None	None	None	None	0.98724	-0.13696	0.06	-0.05371
 2000-0-0 0:29:54.720	-0.1016	-0.2749	0.9556	0.3052	0.9766	-3.3569	-15.848	6.064	-7.213	31.42	None	None	None	None	None	None	None	0.98718	-0.1369	0.06021	-0.0549
 2000-0-0 0:29:54.740	-0.1011	-0.2754	0.9497	0.3662	1.0376	-3.418	-15.848	6.07	-7.361	31.42	None	None	None	None	None	None	None	0.98712	-0.13681	0.06042	-0.05615
 2000-0-0 0:29:54.760	-0.1006	-0.2773	0.9546	0.3052	1.1597	-3.418	-15.848	6.075	-7.504	31.46	None	None	None	None	None	None	None	0.98703	-0.13675	0.06067	-0.0574
 2000-0-0 0:29:54.780	-0.1064	-0.2739	0.9517	0.3662	1.0376	-3.479	-15.848	6.081	-7.652	31.46	None	None	None	None	None	None	None	0.98694	-0.13666	0.06088	-0.05865
 2000-0-0 0:29:54.800	-0.1016	-0.2729	0.9507	0.2441	1.1597	-3.479	-15.853	6.086	-7.8	31.47	None	None	None	None	None	None	None	0.98688	-0.13663	0.06113	-0.05994
 2000-0-0 0:29:54.820	-0.0991	-0.2778	0.9595	0.3052	1.2207	-3.6011	-15.853	6.097	-7.954	31.44	None	None	None	None	None	None	None	0.98679	-0.13654	0.06137	-0.06125
 2000-0-0 0:29:54.840	-0.1016	-0.2754	0.9526	0.3662	1.0986	-3.7231	-15.853	6.097	-8.113	31.46	None	None	None	None	None	None	None	0.98669	-0.13647	0.06158	-0.06259
 2000-0-0 0:29:54.860	-0.1035	-0.2759	0.959	0.4883	1.0376	-4.0283	-15.853	6.097	-8.278	31.46	None	None	None	None	None	None	None	0.9866	-0.13638	0.06177	-0.064
 2000-0-0 0:29:54.880	-0.1001	-0.2764	0.9487	0.5493	0.9155	-4.1504	-15.853	6.092	-8.443	31.45	None	None	None	None	None	None	None	0.98651	-0.13626	0.06189	-0.06546
 2000-0-0 0:29:54.900	-0.103	-0.2759	0.9487	0.4272	1.0986	-4.2114	-15.848	6.081	-8.619	31.46	None	None	None	None	None	None	None	0.98642	-0.13614	0.06201	-0.06699
 2000-0-0 0:29:54.920	-0.1025	-0.2754	0.9536	0.3662	1.2817	-4.2114	-15.848	6.075	-8.795	31.43	None	None	None	None	None	None	None	0.98633	-0.13605	0.06223	-0.06848
 2000-0-0 0:29:54.940	-0.1035	-0.2715	0.9521	0.3662	1.3428	-4.2725	-15.853	6.081	-8.97	31.41	None	None	None	None	None	None	None	0.98621	-0.13599	0.06244	-0.07004
 2000-0-0 0:29:54.960	-0.105	-0.2729	0.958	0.3662	1.3428	-4.4556	-15.853	6.081	-9.157	31.45	None	None	None	None	None	None	None	0.98608	-0.13589	0.06268	-0.07159
 2000-0-0 0:29:54.980	-0.0981	-0.2725	0.9512	0.4272	1.4038	-4.6997	-15.859	6.086	-9.344	31.44	None	None	None	None	None	None	None	0.98596	-0.13583	0.06293	-0.07324
 2000-0-0 0:29:55.0	-0.0938	-0.2773	0.958	0.4272	1.4648	-5.0049	-15.859	6.086	-9.547	31.46	None	None	None	None	None	None	None	0.98584	-0.13574	0.0632	-0.07495
 2000-0-0 0:29:55.20	-0.0967	-0.27	0.9536	0.5493	1.6479	-5.3711	-15.864	6.086	-9.761	31.43	None	None	None	None	None	None	None	0.98569	-0.13565	0.06345	-0.07678
 2000-0-0 0:29:55.40	-0.104	-0.272	0.9512	0.5493	1.709	-5.6763	-15.864	6.086	-9.992	31.42	None	None	None	None	None	None	None	0.98553	-0.1355	0.06372	-0.07877
 2000-0-0 0:29:55.60	-0.1021	-0.2739	0.9546	0.4883	1.709	-5.7373	-15.864	6.086	-10.228	31.43	None	None	None	None	None	None	None	0.98535	-0.13538	0.064	-0.08081
 2000-0-0 0:29:55.80	-0.0972	-0.2754	0.957	0.5493	1.77	-5.9814	-15.864	6.086	-10.47	31.43	None	None	None	None	None	None	None	0.9852	-0.13528	0.0643	-0.08292
 2000-0-0 0:29:55.100	-0.0991	-0.2729	0.9526	0.5493	1.8311	-6.2866	-15.87	6.086	-10.728	31.42	None	None	None	None	None	None	None	0.98499	-0.13516	0.06458	-0.08511
 2000-0-0 0:29:55.120	-0.0942	-0.2759	0.9521	0.6104	2.0752	-6.5918	-15.87	6.086	-10.997	31.43	None	None	None	None	None	None	None	0.9848	-0.13504	0.06491	-0.0874
 2000-0-0 0:29:55.140	-0.106	-0.2788	0.9551	0.6714	2.1362	-6.8359	-15.875	6.092	-11.277	31.44	None	None	None	None	None	None	None	0.98456	-0.13489	0.06528	-0.08981
 2000-0-0 0:29:55.160	-0.1074	-0.2783	0.9526	0.5493	2.0142	-6.7139	-15.875	6.092	-11.563	31.45	None	None	None	None	None	None	None	0.98434	-0.13474	0.06564	-0.09229
 2000-0-0 0:29:55.180	-0.1104	-0.2764	0.9521	0.6714	1.9531	-6.5918	-15.881	6.092	-11.849	31.44	None	None	None	None	None	None	None	0.9841	-0.13461	0.06598	-0.0947
 2000-0-0 0:29:55.200	-0.123	-0.2773	0.9512	0.6714	1.9531	-6.5308	-15.881	6.092	-12.123	31.42	None	None	None	None	None	None	None	0.98386	-0.13446	0.06631	-0.09708
 2000-0-0 0:29:55.220	-0.1514	-0.2827	0.9453	0.6104	1.77	-6.2256	-15.881	6.097	-12.393	31.45	None	None	None	None	None	None	None	0.98364	-0.13431	0.06665	-0.0994
 2000-0-0 0:29:55.240	-0.1772	-0.2852	0.9395	0.4883	1.5259	-5.3101	-15.886	6.108	-12.634	31.43	None	None	None	None	None	None	None	0.98343	-0.13419	0.06702	-0.10144
 2000-0-0 0:29:55.260	-0.2017	-0.2979	0.9365	0.1831	1.1597	-3.7842	-15.892	6.125	-12.827	31.43	None	None	None	None	None	None	None	0.98325	-0.13412	0.06738	-0.10309
 2000-0-0 0:29:55.280	-0.1733	-0.3125	0.9375	0.0	0.3662	-1.8311	-15.908	6.147	-12.942	31.47	None	None	None	None	None	None	None	0.98309	-0.13416	0.06775	-0.10403
 2000-0-0 0:29:55.300	-0.1089	-0.291	0.9575	0.0	-0.2441	-0.1221	-15.919	6.163	-12.98	31.44	None	None	None	None	None	None	None	0.98306	-0.13422	0.06796	-0.10434
 2000-0-0 0:29:55.320	-0.1108	-0.2798	0.9492	0.0	-0.1831	0.061	-15.925	6.18	-12.98	31.43	None	None	None	None	None	None	None	0.98303	-0.13425	0.06808	-0.10431
 2000-0-0 0:29:55.340	-0.1035	-0.2739	0.9482	0.061	-0.1831	0.1221	-15.93	6.191	-12.975	31.42	None	None	None	None	None	None	None	0.98303	-0.13428	0.06818	-0.10425
 2000-0-0 0:29:55.360	-0.1064	-0.2798	0.9546	0.0	-0.061	0.2441	-15.936	6.207	-12.969	31.44	None	None	None	None	None	None	None	0.98303	-0.13431	0.0683	-0.10416
 2000-0-0 0:29:55.380	-0.1284	-0.2788	0.9473	0.0	-0.1221	0.5493	-15.936	6.218	-12.953	31.43	None	None	None	None	None	None	None	0.98303	-0.13431	0.06839	-0.104
 2000-0-0 0:29:55.400	-0.1416	-0.2827	0.9482	-0.061	-0.3052	1.2817	-15.936	6.235	-12.914	31.44	None	None	None	None	None	None	None	0.98306	-0.13434	0.06848	-0.10364
 2000-0-0 0:29:55.420	-0.1367	-0.2832	0.9453	-0.2441	-0.5493	2.2583	-15.941	6.251	-12.838	31.44	None	None	None	None	None	None	None	0.98312	-0.1344	0.06854	-0.103
 2000-0-0 0:29:55.440	-0.1274	-0.3022	0.9468	-0.3662	-0.8545	2.9907	-15.947	6.268	-12.728	31.46	None	None	None	None	None	None	None	0.98322	-0.13449	0.06857	-0.10202
 2000-0-0 0:29:55.460	-0.1353	-0.2998	0.9526	-0.3052	-1.0986	3.6621	-15.952	6.284	-12.59	31.45	None	None	None	None	None	None	None	0.98334	-0.13461	0.06854	-0.1008
 2000-0-0 0:29:55.480	-0.1694	-0.272	0.939	-0.1831	-1.3428	4.5166	-15.952	6.301	-12.415	31.44	None	None	None	None	None	None	None	0.98346	-0.1347	0.06845	-0.09927
 2000-0-0 0:29:55.500	-0.1709	-0.2739	0.9434	-0.6714	-1.709	5.8594	-15.952	6.317	-12.195	31.49	None	None	None	None	None	None	None	0.98364	-0.13483	0.06839	-0.09738
 2000-0-0 0:29:55.520	-0.1748	-0.2729	0.9468	-0.7935	-2.0142	7.2021	-15.958	6.35	-11.909	31.47	None	None	None	None	None	None	None	0.98389	-0.13501	0.0683	-0.09488
 2000-0-0 0:29:55.540	-0.1665	-0.2764	0.9463	-0.9766	-2.1973	8.3618	-15.963	6.383	-11.574	31.42	None	None	None	None	None	None	None	0.98413	-0.13519	0.06821	-0.09195
 2000-0-0 0:29:55.560	-0.1533	-0.2778	0.9507	-0.9155	-2.5635	9.2163	-15.963	6.422	-11.195	31.42	None	None	None	None	None	None	None	0.98441	-0.13541	0.06805	-0.08865
 2000-0-0 0:29:55.580	-0.1533	-0.2749	0.9502	-0.9766	-2.8076	9.8877	-15.958	6.449	-10.789	31.45	None	None	None	None	None	None	None	0.98471	-0.13559	0.06784	-0.08511
 2000-0-0 0:29:55.600	-0.1475	-0.2744	0.9482	-1.0376	-2.9907	10.6201	-15.952	6.482	-10.349	31.46	None	None	None	None	None	None	None	0.98502	-0.13577	0.0676	-0.08133
 2000-0-0 0:29:55.620	-0.1396	-0.2822	0.9482	-1.0376	-3.1128	11.0474	-15.947	6.515	-9.893	31.44	None	None	None	None	None	None	None	0.98535	-0.13596	0.06732	-0.07733
 2000-0-0 0:29:55.640	-0.1372	-0.2764	0.9478	-1.0376	-3.1738	11.4746	-15.936	6.548	-9.415	31.4	None	None	None	None	None	None	None	0.98566	-0.13611	0.06702	-0.07321
 2000-0-0 0:29:55.660	-0.146	-0.2739	0.9468	-1.1597	-3.2959	11.9019	-15.93	6.575	-8.926	31.46	None	None	None	None	None	None	None	0.98596	-0.13632	0.06668	-0.06894
 2000-0-0 0:29:55.680	-0.144	-0.2769	0.9482	-1.3428	-3.3569	12.4512	-15.925	6.608	-8.41	31.44	None	None	None	None	None	None	None	0.98624	-0.13657	0.06635	-0.06448
 2000-0-0 0:29:55.700	-0.1357	-0.2773	0.9521	-1.4648	-3.479	13.0005	-15.925	6.641	-7.872	31.43	None	None	None	None	None	None	None	0.98654	-0.13681	0.06601	-0.05981
 2000-0-0 0:29:55.720	-0.1279	-0.2837	0.9512	-1.5259	-3.6011	13.3057	-15.919	6.674	-7.322	31.43	None	None	None	None	None	None	None	0.98679	-0.13712	0.06561	-0.05502
 2000-0-0 0:29:55.740	-0.1245	-0.2817	0.9521	-1.3428	-3.7842	13.6108	-15.914	6.696	-6.751	31.41	None	None	None	None	None	None	None	0.98706	-0.13736	0.06512	-0.05011
 2000-0-0 0:29:55.760	-0.1382	-0.2754	0.9468	-1.4038	-3.9062	14.0991	-15.903	6.718	-6.169	31.42	None	None	None	None	None	None	None	0.9873	-0.13757	0.06464	-0.04504
 2000-0-0 0:29:55.780	-0.1421	-0.2808	0.9443	-1.5869	-4.0283	14.7705	-15.897	6.746	-5.559	31.44	None	None	None	None	None	None	None	0.98752	-0.13785	0.06412	-0.03973
 2000-0-0 0:29:55.800	-0.124	-0.2827	0.9492	-1.709	-4.0894	15.3809	-15.892	6.773	-4.922	31.43	None	None	None	None	None	None	None	0.98773	-0.13815	0.0636	-0.03424
 2000-0-0 0:29:55.820	-0.1147	-0.2881	0.9565	-1.6479	-4.2725	15.686	-15.886	6.801	-4.268	31.42	None	None	None	None	None	None	None	0.98788	-0.13846	0.06302	-0.02859
 2000-0-0 0:29:55.840	-0.1118	-0.2773	0.9497	-1.4648	-4.3945	15.7471	-15.875	6.817	-3.609	31.43	None	None	None	None	None	None	None	0.98807	-0.1387	0.06235	-0.02289
 2000-0-0 0:29:55.860	-0.125	-0.2754	0.9458	-1.6479	-4.3945	15.8691	-15.864	6.833	-2.944	31.44	None	None	None	None	None	None	None	0.98816	-0.13901	0.06171	-0.01715
 2000-0-0 0:29:55.880	-0.1182	-0.2871	0.9502	-1.77	-4.3335	16.1743	-15.864	6.85	-2.274	31.45	None	None	None	None	None	None	None	0.98825	-0.13931	0.06104	-0.01132
 2000-0-0 0:29:55.900	-0.1011	-0.2861	0.9517	-1.709	-4.4556	16.2354	-15.853	6.866	-1.593	31.43	None	None	None	None	None	None	None	0.98831	-0.13962	0.06033	-0.00543
 2000-0-0 0:29:55.920	-0.0952	-0.2881	0.9492	-1.6479	-4.5166	16.1743	-15.848	6.872	-0.917	31.43	None	None	None	None	None	None	None	0.98831	-0.13989	0.05957	0.00037
 2000-0-0 0:29:55.940	-0.105	-0.2886	0.9502	-1.5869	-4.4556	15.9302	-15.837	6.877	-0.247	31.41	None	None	None	None	None	None	None	0.98831	-0.14017	0.05881	0.00613
 2000-0-0 0:29:55.960	-0.1157	-0.2871	0.9478	-1.6479	-4.3945	15.9302	-15.831	6.883	0.417	31.44	None	None	None	None	None	None	None	0.98825	-0.14044	0.05804	0.0119
 2000-0-0 0:29:55.980	-0.103	-0.2891	0.9517	-1.709	-4.4556	15.9302	-15.831	6.888	1.082	31.44	None	None	None	None	None	None	None	0.98819	-0.14075	0.05725	0.01767
 2000-0-0 0:29:56.0	-0.0825	-0.2886	0.9487	-1.709	-4.3945	15.8081	-15.826	6.888	1.741	31.44	None	None	None	None	None	None	None	0.98807	-0.14105	0.05646	0.02335
 2000-0-0 0:29:56.20	-0.0659	-0.2896	0.9575	-1.6479	-4.2114	15.3198	-15.826	6.888	2.384	31.42	None	None	None	None	None	None	None	0.98792	-0.14136	0.05563	0.0289
 2000-0-0 0:29:56.40	-0.0649	-0.2847	0.9561	-1.4648	-4.0283	14.5874	-15.82	6.877	2.994	31.46	None	None	None	None	None	None	None	0.98776	-0.1416	0.05481	0.03415
 2000-0-0 0:29:56.60	-0.0693	-0.2876	0.9521	-1.4038	-3.8452	13.916	-15.815	6.866	3.576	31.46	None	None	None	None	None	None	None	0.98758	-0.14185	0.05399	0.03915
 2000-0-0 0:29:56.80	-0.0605	-0.2852	0.9502	-1.3428	-3.6011	13.1836	-15.809	6.85	4.131	31.42	None	None	None	None	None	None	None	0.9874	-0.14206	0.05316	0.04388
 2000-0-0 0:29:56.100	-0.0615	-0.29	0.9595	-1.3428	-3.2959	12.3901	-15.809	6.833	4.647	31.43	None	None	None	None	None	None	None	0.98721	-0.1423	0.0524	0.04831
 2000-0-0 0:29:56.120	-0.0776	-0.2847	0.9512	-1.1597	-3.1738	11.6577	-15.809	6.817	5.136	31.43	None	None	None	None	None	None	None	0.987	-0.14249	0.05164	0.05249
 2000-0-0 0:29:56.140	-0.084	-0.2798	0.9517	-1.0986	-3.0518	11.1084	-15.804	6.795	5.598	31.43	None	None	None	None	None	None	None	0.98679	-0.14267	0.05087	0.05646
 2000-0-0 0:29:56.160	-0.082	-0.2847	0.9521	-1.0986	-2.9297	10.7422	-15.804	6.779	6.048	31.42	None	None	None	None	None	None	None	0.98657	-0.14285	0.05017	0.06033
 2000-0-0 0:29:56.180	-0.0688	-0.2871	0.9551	-1.0376	-2.6245	9.7046	-15.809	6.757	6.471	31.44	None	None	None	None	None	None	None	0.98636	-0.14307	0.04947	0.06393
 2000-0-0 0:29:56.200	-0.0723	-0.2861	0.9521	-0.9766	-2.3804	8.9722	-15.809	6.74	6.872	31.42	None	None	None	None	None	None	None	0.98615	-0.14325	0.0488	0.06735
 2000-0-0 0:29:56.220	-0.063	-0.2856	0.9536	-0.8545	-2.1973	8.3618	-15.815	6.718	7.24	31.42	None	None	None	None	None	None	None	0.98593	-0.1434	0.04819	0.0705
 2000-0-0 0:29:56.240	-0.0498	-0.2847	0.9585	-0.7324	-2.0142	7.4463	-15.815	6.702	7.581	31.42	None	None	None	None	None	None	None	0.98572	-0.14355	0.04758	0.07339
 2000-0-0 0:29:56.260	-0.0327	-0.2808	0.957	-0.6714	-1.709	6.4087	-15.815	6.674	7.877	31.43	None	None	None	None	None	None	None	0.98553	-0.14368	0.04697	0.07596
 2000-0-0 0:29:56.280	-0.0176	-0.2773	0.9624	-0.5493	-1.2207	5.0659	-15.82	6.647	8.13	31.44	None	None	None	None	None	None	None	0.98538	-0.1438	0.04642	0.07809
 2000-0-0 0:29:56.300	0.0103	-0.2754	0.9639	-0.3052	-0.7935	3.2349	-15.82	6.614	8.322	31.45	None	None	None	None	None	None	None	0.98526	-0.14389	0.0459	0.07968
 2000-0-0 0:29:56.320	-0.0093	-0.2773	0.9624	-0.061	-0.1221	1.1597	-15.82	6.57	8.438	31.43	None	None	None	None	None	None	None	0.9852	-0.14389	0.04538	0.08063
 2000-0-0 0:29:56.340	-0.103	-0.27	0.9502	-0.061	0.4272	0.061	-15.826	6.531	8.47	31.42	None	None	None	None	None	None	None	0.9852	-0.14392	0.04501	0.08087
 2000-0-0 0:29:56.360	-0.0854	-0.2769	0.9551	-0.1221	0.2441	-0.061	-15.831	6.504	8.465	31.42	None	None	None	None	None	None	None	0.98523	-0.14395	0.04477	0.08081
 2000-0-0 0:29:56.380	-0.0801	-0.2749	0.958	0.0	0.5493	-0.3662	-15.837	6.476	8.459	31.45	None	None	None	None	None	None	None	0.98523	-0.14398	0.04453	0.08069
 2000-0-0 0:29:56.400	-0.0605	-0.2627	0.9639	0.0	0.7935	-1.2817	-15.842	6.454	8.427	31.43	None	None	None	None	None	None	None	0.98526	-0.14398	0.0444	0.08041
 2000-0-0 0:29:56.420	-0.0415	-0.2656	0.9653	0.3052	0.9155	-3.1738	-15.842	6.432	8.35	31.44	None	None	None	None	None	None	None	0.98532	-0.14398	0.04428	0.07971
 2000-0-0 0:29:56.440	-0.0688	-0.2266	0.978	0.7935	1.6479	-5.127	-15.842	6.4	8.196	31.41	None	None	None	None	None	None	None	0.98544	-0.14386	0.04419	0.07834
