Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2000-0-0 0:18:54.700	0.022	-0.085	0.9946	0.0	0.0	0.0	-4.543	-1.236	4.872	28.5	None	None	None	None	None	None	None	0.99811	-0.04187	-0.01349	0.04199
 2000-0-0 0:18:54.720	0.0229	-0.0854	0.9951	0.0	0.0	0.0	-4.543	-1.236	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04187	-0.01346	0.04199
 2000-0-0 0:18:54.740	0.0229	-0.085	0.9951	0.0	0.0	0.0	-4.543	-1.236	4.872	28.47	None	None	None	None	None	None	None	0.99811	-0.04187	-0.01346	0.04199
 2000-0-0 0:18:54.760	0.0229	-0.0845	0.9946	0.0	0.0	0.0	-4.543	-1.236	4.872	28.5	None	None	None	None	None	None	None	0.99811	-0.04187	-0.01346	0.04199
 2000-0-0 0:18:54.780	0.0229	-0.084	0.9951	0.0	0.0	0.0	-4.543	-1.236	4.872	28.55	None	None	None	None	None	None	None	0.99811	-0.04187	-0.01346	0.04199
 2000-0-0 0:18:54.800	0.0225	-0.0845	0.9946	0.0	0.0	0.0	-4.543	-1.236	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04187	-0.01346	0.04199
 2000-0-0 0:18:54.820	0.0225	-0.085	0.9951	0.0	0.0	0.0	-4.543	-1.23	4.872	28.5	None	None	None	None	None	None	None	0.99811	-0.04187	-0.01346	0.04199
 2000-0-0 0:18:54.840	0.0234	-0.0845	0.9946	0.0	0.0	0.0	-4.543	-1.23	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04187	-0.01346	0.04199
 2000-0-0 0:18:54.860	0.0234	-0.0845	0.9951	0.0	0.0	0.0	-4.543	-1.23	4.872	28.49	None	None	None	None	None	None	None	0.99811	-0.04187	-0.01346	0.04199
 2000-0-0 0:18:54.880	0.0234	-0.085	0.9951	0.0	0.0	0.0	-4.543	-1.23	4.872	28.44	None	None	None	None	None	None	None	0.99811	-0.04187	-0.01346	0.04199
 2000-0-0 0:18:54.900	0.0234	-0.085	0.9956	0.0	0.0	0.0	-4.543	-1.23	4.872	28.45	None	None	None	None	None	None	None	0.99811	-0.04187	-0.01346	0.04199
 2000-0-0 0:18:54.920	0.0229	-0.085	0.9951	0.0	0.0	0.0	-4.543	-1.23	4.872	28.48	None	None	None	None	None	None	None	0.99811	-0.04187	-0.01346	0.04199
 2000-0-0 0:18:54.940	0.0229	-0.085	0.9946	0.0	0.0	0.0	-4.543	-1.23	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04187	-0.01346	0.04199
 2000-0-0 0:18:54.960	0.0229	-0.0835	0.9951	0.0	0.0	0.0	-4.543	-1.23	4.872	28.48	None	None	None	None	None	None	None	0.99811	-0.04187	-0.01346	0.04199
 2000-0-0 0:18:54.980	0.0229	-0.0845	0.9951	0.0	0.0	0.0	-4.543	-1.23	4.872	28.45	None	None	None	None	None	None	None	0.99811	-0.04187	-0.01346	0.04199
 2000-0-0 0:18:55.0	0.0229	-0.0845	0.9946	0.0	0.0	0.0	-4.543	-1.23	4.872	28.49	None	None	None	None	None	None	None	0.99811	-0.04187	-0.01346	0.04199
 2000-0-0 0:18:55.20	0.0225	-0.0845	0.9946	0.0	0.0	0.0	-4.543	-1.23	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04187	-0.01346	0.04199
 2000-0-0 0:18:55.40	0.0225	-0.085	0.9946	0.0	0.0	0.0	-4.543	-1.23	4.872	28.47	None	None	None	None	None	None	None	0.99811	-0.04187	-0.01346	0.04199
 2000-0-0 0:18:55.60	0.022	-0.0845	0.9951	0.0	0.0	0.0	-4.543	-1.23	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04187	-0.01346	0.04199
 2000-0-0 0:18:55.80	0.022	-0.0845	0.9951	0.0	0.0	0.0	-4.543	-1.23	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04187	-0.01346	0.04199
 2000-0-0 0:18:55.100	0.0229	-0.085	0.9946	0.0	0.0	0.0	-4.543	-1.23	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04187	-0.01343	0.04199
 2000-0-0 0:18:55.120	0.0229	-0.085	0.9946	0.0	0.0	0.0	-4.543	-1.23	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04187	-0.01343	0.04199
 2000-0-0 0:18:55.140	0.0225	-0.0845	0.9951	0.0	0.0	0.0	-4.543	-1.23	4.872	28.55	None	None	None	None	None	None	None	0.99811	-0.0419	-0.01343	0.04199
 2000-0-0 0:18:55.160	0.0225	-0.085	0.9946	0.0	0.0	0.0	-4.543	-1.23	4.872	28.55	None	None	None	None	None	None	None	0.99811	-0.0419	-0.01343	0.04199
 2000-0-0 0:18:55.180	0.0225	-0.0845	0.9951	0.0	0.0	0.0	-4.543	-1.23	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.0419	-0.01343	0.04199
 2000-0-0 0:18:55.200	0.0225	-0.0845	0.9951	0.0	0.0	0.0	-4.543	-1.23	4.872	28.5	None	None	None	None	None	None	None	0.99811	-0.0419	-0.01343	0.04199
 2000-0-0 0:18:55.220	0.0225	-0.0845	0.9951	0.0	0.0	0.0	-4.543	-1.23	4.872	28.47	None	None	None	None	None	None	None	0.99811	-0.0419	-0.01343	0.04199
 2000-0-0 0:18:55.240	0.0225	-0.085	0.9946	0.0	0.0	0.0	-4.543	-1.23	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.0419	-0.01343	0.04199
 2000-0-0 0:18:55.260	0.0229	-0.0859	0.9951	0.0	0.0	0.0	-4.543	-1.23	4.872	28.45	None	None	None	None	None	None	None	0.99811	-0.0419	-0.01343	0.04199
 2000-0-0 0:18:55.280	0.0229	-0.085	0.9951	0.0	0.0	0.0	-4.543	-1.23	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.0419	-0.01343	0.04199
 2000-0-0 0:18:55.300	0.0225	-0.085	0.9946	0.0	0.0	0.0	-4.543	-1.225	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.0419	-0.01343	0.04199
 2000-0-0 0:18:55.320	0.0225	-0.085	0.9946	0.0	0.0	0.0	-4.543	-1.225	4.872	28.53	None	None	None	None	None	None	None	0.99811	-0.0419	-0.01343	0.04199
 2000-0-0 0:18:55.340	0.0229	-0.0845	0.9951	0.0	0.0	0.0	-4.548	-1.225	4.872	28.5	None	None	None	None	None	None	None	0.99811	-0.0419	-0.01343	0.04199
 2000-0-0 0:18:55.360	0.0234	-0.085	0.9946	0.0	0.0	0.0	-4.548	-1.225	4.872	28.53	None	None	None	None	None	None	None	0.99811	-0.0419	-0.0134	0.04199
 2000-0-0 0:18:55.380	0.0229	-0.085	0.9951	0.0	0.0	0.0	-4.548	-1.225	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.0419	-0.0134	0.04199
 2000-0-0 0:18:55.400	0.0225	-0.0845	0.9956	0.0	0.0	0.0	-4.548	-1.225	4.872	28.55	None	None	None	None	None	None	None	0.99811	-0.0419	-0.0134	0.04199
 2000-0-0 0:18:55.420	0.0225	-0.0845	0.9951	0.0	0.0	0.0	-4.548	-1.225	4.872	28.49	None	None	None	None	None	None	None	0.99811	-0.0419	-0.0134	0.04199
 2000-0-0 0:18:55.440	0.0225	-0.0854	0.9946	0.0	0.0	0.0	-4.548	-1.225	4.872	28.53	None	None	None	None	None	None	None	0.99811	-0.04193	-0.0134	0.04199
 2000-0-0 0:18:55.460	0.0225	-0.085	0.9946	0.0	0.0	0.0	-4.548	-1.225	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04193	-0.0134	0.04199
 2000-0-0 0:18:55.480	0.0229	-0.085	0.9951	0.0	0.0	0.0	-4.548	-1.225	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04193	-0.0134	0.04199
 2000-0-0 0:18:55.500	0.0229	-0.085	0.9956	0.0	0.0	0.0	-4.548	-1.225	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04193	-0.0134	0.04199
 2000-0-0 0:18:55.520	0.0229	-0.085	0.9946	0.0	0.0	0.0	-4.548	-1.225	4.872	28.53	None	None	None	None	None	None	None	0.99811	-0.04193	-0.0134	0.04199
 2000-0-0 0:18:55.540	0.022	-0.0845	0.9946	0.0	0.0	0.0	-4.548	-1.225	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04193	-0.0134	0.04199
 2000-0-0 0:18:55.560	0.0225	-0.0845	0.9946	0.0	0.0	0.0	-4.548	-1.225	4.872	28.55	None	None	None	None	None	None	None	0.99811	-0.04193	-0.0134	0.04199
 2000-0-0 0:18:55.580	0.0225	-0.085	0.9951	0.0	0.0	0.0	-4.548	-1.225	4.872	28.49	None	None	None	None	None	None	None	0.99811	-0.04193	-0.0134	0.04199
 2000-0-0 0:18:55.600	0.0225	-0.085	0.9946	0.0	0.0	0.0	-4.548	-1.225	4.872	28.49	None	None	None	None	None	None	None	0.99811	-0.04193	-0.0134	0.04199
 2000-0-0 0:18:55.620	0.0225	-0.085	0.9951	0.0	0.0	0.0	-4.548	-1.225	4.872	28.5	None	None	None	None	None	None	None	0.99811	-0.04193	-0.0134	0.04199
 2000-0-0 0:18:55.640	0.0229	-0.085	0.9951	0.0	0.0	0.0	-4.548	-1.225	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04193	-0.0134	0.04199
 2000-0-0 0:18:55.660	0.0225	-0.0854	0.9951	0.0	0.0	0.0	-4.548	-1.225	4.872	28.55	None	None	None	None	None	None	None	0.99811	-0.04193	-0.01337	0.04199
 2000-0-0 0:18:55.680	0.022	-0.0845	0.9951	0.0	0.0	0.0	-4.548	-1.225	4.872	28.47	None	None	None	None	None	None	None	0.99811	-0.04193	-0.01337	0.04199
 2000-0-0 0:18:55.700	0.0225	-0.085	0.9946	0.0	0.0	0.0	-4.548	-1.225	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04193	-0.01337	0.04199
 2000-0-0 0:18:55.720	0.0225	-0.085	0.9951	0.0	0.0	0.0	-4.548	-1.225	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04193	-0.01337	0.04199
 2000-0-0 0:18:55.740	0.0229	-0.085	0.9951	0.0	0.0	0.0	-4.548	-1.219	4.872	28.49	None	None	None	None	None	None	None	0.99811	-0.04193	-0.01337	0.04199
 2000-0-0 0:18:55.760	0.0229	-0.085	0.9956	0.0	0.0	0.0	-4.548	-1.219	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04193	-0.01337	0.04199
 2000-0-0 0:18:55.780	0.0229	-0.0854	0.9951	0.0	0.0	0.0	-4.548	-1.219	4.872	28.5	None	None	None	None	None	None	None	0.99811	-0.04193	-0.01337	0.04199
 2000-0-0 0:18:55.800	0.0229	-0.085	0.9951	0.0	0.0	0.0	-4.548	-1.219	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04196	-0.01337	0.04199
 2000-0-0 0:18:55.820	0.0225	-0.085	0.9951	0.0	0.0	0.0	-4.548	-1.219	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04196	-0.01337	0.04199
 2000-0-0 0:18:55.840	0.0225	-0.085	0.9946	0.0	0.0	0.0	-4.548	-1.219	4.872	28.49	None	None	None	None	None	None	None	0.99811	-0.04196	-0.01337	0.04199
 2000-0-0 0:18:55.860	0.022	-0.0845	0.9951	0.0	0.0	0.0	-4.548	-1.219	4.872	28.49	None	None	None	None	None	None	None	0.99811	-0.04196	-0.01337	0.04199
 2000-0-0 0:18:55.880	0.0225	-0.0845	0.9951	0.0	0.0	0.0	-4.548	-1.219	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04196	-0.01337	0.04199
 2000-0-0 0:18:55.900	0.0225	-0.0845	0.9946	0.0	0.0	0.0	-4.548	-1.219	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04196	-0.01337	0.04199
 2000-0-0 0:18:55.920	0.0229	-0.085	0.9946	0.0	0.0	0.0	-4.548	-1.219	4.872	28.47	None	None	None	None	None	None	None	0.99811	-0.04196	-0.01334	0.04199
 2000-0-0 0:18:55.940	0.022	-0.085	0.9941	0.0	0.0	0.0	-4.554	-1.219	4.872	28.48	None	None	None	None	None	None	None	0.99811	-0.04196	-0.01334	0.04199
 2000-0-0 0:18:55.960	0.0225	-0.0845	0.9946	0.0	0.0	0.0	-4.554	-1.219	4.872	28.53	None	None	None	None	None	None	None	0.99811	-0.04196	-0.01334	0.04199
 2000-0-0 0:18:55.980	0.0225	-0.085	0.9951	0.0	0.0	0.0	-4.554	-1.219	4.872	28.53	None	None	None	None	None	None	None	0.99811	-0.04196	-0.01334	0.04199
 2000-0-0 0:18:56.0	0.0229	-0.085	0.9946	0.0	0.0	0.0	-4.554	-1.219	4.872	28.54	None	None	None	None	None	None	None	0.99811	-0.04196	-0.01334	0.04199
 2000-0-0 0:18:56.20	0.0225	-0.085	0.9951	0.0	0.0	0.0	-4.554	-1.219	4.872	28.5	None	None	None	None	None	None	None	0.99811	-0.04196	-0.01334	0.04199
 2000-0-0 0:18:56.40	0.0225	-0.085	0.9951	0.0	0.0	0.0	-4.554	-1.219	4.872	28.53	None	None	None	None	None	None	None	0.99811	-0.04196	-0.01334	0.04199
 2000-0-0 0:18:56.60	0.0225	-0.085	0.9951	0.0	0.0	0.0	-4.554	-1.219	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04196	-0.01334	0.04199
 2000-0-0 0:18:56.80	0.0229	-0.0845	0.9956	0.0	0.0	0.0	-4.554	-1.219	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04196	-0.01334	0.04199
 2000-0-0 0:18:56.100	0.0225	-0.0845	0.9951	0.0	0.0	0.0	-4.554	-1.219	4.872	28.47	None	None	None	None	None	None	None	0.99811	-0.04196	-0.01334	0.04199
 2000-0-0 0:18:56.120	0.0225	-0.085	0.9946	0.0	0.0	0.0	-4.554	-1.219	4.872	28.48	None	None	None	None	None	None	None	0.99811	-0.04196	-0.01334	0.04199
 2000-0-0 0:18:56.140	0.0229	-0.0854	0.9951	0.0	0.0	0.0	-4.554	-1.219	4.872	28.5	None	None	None	None	None	None	None	0.99811	-0.04196	-0.01334	0.04199
 2000-0-0 0:18:56.160	0.0225	-0.0845	0.9951	0.0	0.0	0.0	-4.554	-1.219	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04196	-0.01334	0.04199
 2000-0-0 0:18:56.180	0.0225	-0.0845	0.9946	0.0	0.0	0.0	-4.554	-1.219	4.872	28.49	None	None	None	None	None	None	None	0.99811	-0.04196	-0.01334	0.04199
 2000-0-0 0:18:56.200	0.0229	-0.0854	0.9951	0.0	0.0	0.0	-4.554	-1.219	4.872	28.5	None	None	None	None	None	None	None	0.99811	-0.04196	-0.01334	0.04199
 2000-0-0 0:18:56.220	0.0225	-0.085	0.9946	0.0	0.0	0.0	-4.554	-1.219	4.872	28.5	None	None	None	None	None	None	None	0.99811	-0.04196	-0.01334	0.04199
 2000-0-0 0:18:56.240	0.0225	-0.0854	0.9951	0.0	0.0	0.0	-4.554	-1.214	4.872	28.48	None	None	None	None	None	None	None	0.99811	-0.04196	-0.01334	0.04199
 2000-0-0 0:18:56.260	0.022	-0.0845	0.9946	0.0	0.0	0.0	-4.554	-1.214	4.872	28.48	None	None	None	None	None	None	None	0.99811	-0.04196	-0.01334	0.04199
 2000-0-0 0:18:56.280	0.0225	-0.085	0.9941	0.0	0.0	0.0	-4.554	-1.214	4.872	28.48	None	None	None	None	None	None	None	0.99811	-0.04199	-0.01331	0.04199
 2000-0-0 0:18:56.300	0.0229	-0.0845	0.9946	0.0	0.0	0.0	-4.554	-1.214	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04199	-0.01331	0.04199
 2000-0-0 0:18:56.320	0.0225	-0.084	0.9946	0.0	0.0	0.0	-4.554	-1.214	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04199	-0.01331	0.04199
 2000-0-0 0:18:56.340	0.0229	-0.0845	0.9951	0.0	0.0	0.0	-4.554	-1.214	4.872	28.49	None	None	None	None	None	None	None	0.99811	-0.04199	-0.01331	0.04199
 2000-0-0 0:18:56.360	0.0225	-0.0854	0.9951	0.0	0.0	0.0	-4.554	-1.214	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04199	-0.01331	0.04199
 2000-0-0 0:18:56.380	0.022	-0.0854	0.9946	0.0	0.0	0.0	-4.554	-1.214	4.872	28.46	None	None	None	None	None	None	None	0.99811	-0.04199	-0.01331	0.04199
 2000-0-0 0:18:56.400	0.022	-0.085	0.9946	0.0	0.0	0.0	-4.554	-1.214	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04199	-0.01331	0.04199
 2000-0-0 0:18:56.420	0.022	-0.085	0.9951	0.0	0.0	0.0	-4.554	-1.214	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04199	-0.01331	0.04199
 2000-0-0 0:18:56.440	0.0225	-0.085	0.9951	0.0	0.0	0.0	-4.554	-1.214	4.872	28.49	None	None	None	None	None	None	None	0.99811	-0.04199	-0.01331	0.04199
 2000-0-0 0:18:56.460	0.0229	-0.0845	0.9951	0.0	0.0	0.0	-4.554	-1.214	4.872	28.53	None	None	None	None	None	None	None	0.99811	-0.04199	-0.01331	0.04199
 2000-0-0 0:18:56.480	0.0229	-0.085	0.9946	0.0	0.0	0.0	-4.554	-1.214	4.872	28.48	None	None	None	None	None	None	None	0.99811	-0.04199	-0.01331	0.04199
 2000-0-0 0:18:56.500	0.0225	-0.085	0.9951	0.0	0.0	0.0	-4.554	-1.214	4.872	28.49	None	None	None	None	None	None	None	0.99811	-0.04199	-0.01331	0.04199
 2000-0-0 0:18:56.520	0.0225	-0.084	0.9951	0.0	0.0	0.0	-4.554	-1.214	4.872	28.48	None	None	None	None	None	None	None	0.99811	-0.04199	-0.01331	0.04199
 2000-0-0 0:18:56.540	0.0225	-0.085	0.9946	0.0	0.0	0.0	-4.554	-1.214	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04199	-0.01331	0.04199
 2000-0-0 0:18:56.560	0.0225	-0.0845	0.9951	0.0	0.0	0.0	-4.554	-1.214	4.872	28.49	None	None	None	None	None	None	None	0.99811	-0.04199	-0.01331	0.04199
 2000-0-0 0:18:56.580	0.0225	-0.085	0.9951	0.0	0.0	0.0	-4.554	-1.214	4.872	28.48	None	None	None	None	None	None	None	0.99811	-0.04199	-0.01328	0.04199
 2000-0-0 0:18:56.600	0.0225	-0.085	0.9946	0.0	0.0	0.0	-4.554	-1.214	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04199	-0.01328	0.04199
 2000-0-0 0:18:56.620	0.0225	-0.0845	0.9951	0.0	0.0	0.0	-4.554	-1.214	4.872	28.53	None	None	None	None	None	None	None	0.99811	-0.04199	-0.01328	0.04199
 2000-0-0 0:18:56.640	0.0229	-0.084	0.9946	0.0	0.0	0.0	-4.554	-1.214	4.872	28.5	None	None	None	None	None	None	None	0.99811	-0.04199	-0.01328	0.04199
 2000-0-0 0:18:56.660	0.0225	-0.0845	0.9951	0.0	0.0	0.0	-4.554	-1.214	4.872	28.5	None	None	None	None	None	None	None	0.99811	-0.04199	-0.01328	0.04199
 2000-0-0 0:18:56.680	0.0229	-0.0845	0.9951	0.0	0.0	0.0	-4.554	-1.214	4.872	28.5	None	None	None	None	None	None	None	0.99811	-0.04199	-0.01328	0.04199
 2000-0-0 0:18:56.700	0.0229	-0.085	0.9951	0.0	0.0	0.0	-4.554	-1.214	4.872	28.55	None	None	None	None	None	None	None	0.99811	-0.04199	-0.01328	0.04199
 2000-0-0 0:18:56.720	0.0229	-0.085	0.9946	0.0	0.0	0.0	-4.554	-1.214	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04199	-0.01328	0.04199
 2000-0-0 0:18:56.740	0.0225	-0.085	0.9946	0.0	0.0	0.0	-4.554	-1.214	4.872	28.53	None	None	None	None	None	None	None	0.99811	-0.04199	-0.01328	0.04199
 2000-0-0 0:18:56.760	0.022	-0.085	0.9946	0.0	0.0	0.0	-4.554	-1.214	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04199	-0.01328	0.04199
 2000-0-0 0:18:56.780	0.022	-0.0854	0.9951	0.0	0.0	0.0	-4.554	-1.214	4.872	28.48	None	None	None	None	None	None	None	0.99811	-0.04199	-0.01328	0.04199
 2000-0-0 0:18:56.800	0.0225	-0.085	0.9951	0.0	0.0	0.0	-4.554	-1.208	4.872	28.53	None	None	None	None	None	None	None	0.99811	-0.04199	-0.01328	0.04199
 2000-0-0 0:18:56.820	0.022	-0.084	0.9951	0.0	0.0	0.0	-4.554	-1.208	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04199	-0.01328	0.04199
 2000-0-0 0:18:56.840	0.0225	-0.0845	0.9946	0.0	0.0	0.0	-4.554	-1.208	4.872	28.48	None	None	None	None	None	None	None	0.99811	-0.04199	-0.01328	0.04199
 2000-0-0 0:18:56.860	0.022	-0.0845	0.9951	0.0	0.0	0.0	-4.554	-1.208	4.872	28.49	None	None	None	None	None	None	None	0.99811	-0.04199	-0.01328	0.04199
 2000-0-0 0:18:56.880	0.0215	-0.085	0.9951	0.0	0.0	0.0	-4.554	-1.208	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04199	-0.01328	0.04199
 2000-0-0 0:18:56.900	0.022	-0.085	0.9951	0.0	0.0	0.0	-4.554	-1.208	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04199	-0.01328	0.04199
 2000-0-0 0:18:56.920	0.0229	-0.0854	0.9951	0.0	0.0	0.0	-4.554	-1.208	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04199	-0.01328	0.04199
 2000-0-0 0:18:56.940	0.0229	-0.0845	0.9946	0.0	0.0	0.0	-4.554	-1.208	4.872	28.48	None	None	None	None	None	None	None	0.99811	-0.04199	-0.01324	0.04199
 2000-0-0 0:18:56.960	0.0225	-0.085	0.9951	0.0	0.0	0.0	-4.554	-1.208	4.872	28.48	None	None	None	None	None	None	None	0.99811	-0.04199	-0.01324	0.04199
 2000-0-0 0:18:56.980	0.022	-0.0845	0.9946	0.0	0.0	0.0	-4.554	-1.208	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04199	-0.01324	0.04199
 2000-0-0 0:18:57.0	0.0225	-0.084	0.9951	0.0	0.0	0.0	-4.554	-1.208	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04199	-0.01324	0.04199
 2000-0-0 0:18:57.20	0.0225	-0.0845	0.9951	0.0	0.0	0.0	-4.554	-1.208	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04199	-0.01324	0.04199
 2000-0-0 0:18:57.40	0.0225	-0.085	0.9951	0.0	0.0	0.0	-4.554	-1.208	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04199	-0.01324	0.04199
 2000-0-0 0:18:57.60	0.022	-0.085	0.9951	0.0	0.0	0.0	-4.554	-1.208	4.872	28.49	None	None	None	None	None	None	None	0.99811	-0.04199	-0.01324	0.04199
 2000-0-0 0:18:57.80	0.0225	-0.0854	0.9946	0.0	0.0	0.0	-4.554	-1.208	4.872	28.5	None	None	None	None	None	None	None	0.99811	-0.04199	-0.01324	0.04199
 2000-0-0 0:18:57.100	0.0215	-0.0854	0.9951	0.0	0.0	0.0	-4.554	-1.208	4.872	28.49	None	None	None	None	None	None	None	0.99811	-0.04199	-0.01324	0.04199
 2000-0-0 0:18:57.120	0.0225	-0.0854	0.9946	0.0	0.0	0.0	-4.554	-1.208	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04199	-0.01324	0.04199
 2000-0-0 0:18:57.140	0.022	-0.0845	0.9946	0.0	0.0	0.0	-4.554	-1.208	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04199	-0.01324	0.04199
 2000-0-0 0:18:57.160	0.0225	-0.085	0.9951	0.0	0.0	0.0	-4.554	-1.208	4.872	28.53	None	None	None	None	None	None	None	0.99811	-0.04202	-0.01324	0.04199
 2000-0-0 0:18:57.180	0.0225	-0.085	0.9956	0.0	0.0	0.0	-4.554	-1.203	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04202	-0.01324	0.04199
 2000-0-0 0:18:57.200	0.0225	-0.0845	0.9951	0.0	0.0	0.0	-4.559	-1.203	4.872	28.53	None	None	None	None	None	None	None	0.99811	-0.04202	-0.01321	0.04199
 2000-0-0 0:18:57.220	0.022	-0.085	0.9946	0.0	0.0	0.0	-4.559	-1.203	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04202	-0.01321	0.04199
 2000-0-0 0:18:57.240	0.0225	-0.085	0.9951	0.0	0.0	0.0	-4.559	-1.203	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04202	-0.01321	0.04199
 2000-0-0 0:18:57.260	0.0225	-0.085	0.9946	0.0	0.0	0.0	-4.559	-1.203	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04202	-0.01321	0.04199
 2000-0-0 0:18:57.280	0.0225	-0.0854	0.9956	0.0	0.0	0.0	-4.559	-1.203	4.872	28.48	None	None	None	None	None	None	None	0.99811	-0.04202	-0.01321	0.04199
 2000-0-0 0:18:57.300	0.0225	-0.0854	0.9956	0.0	0.0	0.0	-4.559	-1.203	4.872	28.52	None	None	None	None	None	None	None	0.99811	-0.04202	-0.01321	0.04199
 2000-0-0 0:18:57.320	0.022	-0.085	0.9951	0.0	0.0	0.0	-4.559	-1.203	4.872	28.48	None	None	None	None	None	None	None	0.99811	-0.04202	-0.01321	0.04199
 2000-0-0 0:18:57.340	0.0225	-0.084	0.9951	0.0	0.0	0.0	-4.559	-1.203	4.872	28.49	None	None	None	None	None	None	None	0.99811	-0.04202	-0.01321	0.04199
 2000-0-0 0:18:57.360	0.0225	-0.085	0.9951	0.0	0.0	0.0	-4.559	-1.203	4.872	28.5	None	None	None	None	None	None	None	0.99811	-0.04202	-0.01321	0.04199
 2000-0-0 0:18:57.380	0.0225	-0.0845	0.9951	0.0	0.0	0.0	-4.559	-1.203	4.872	28.49	None	None	None	None	None	None	None	0.99811	-0.04202	-0.01321	0.04199
 2000-0-0 0:18:57.400	0.0225	-0.085	0.9951	0.0	0.0	0.0	-4.559	-1.203	4.872	28.53	None	None	None	None	None	None	None	0.99811	-0.04202	-0.01321	0.04199
 2000-0-0 0:18:57.420	0.0229	-0.0854	0.9951	0.0	0.0	0.0	-4.559	-1.203	4.872	28.5	None	None	None	None	None	None	None	0.99811	-0.04202	-0.01321	0.04199
 2000-0-0 0:18:57.440	0.0225	-0.085	0.9951	0.0	0.0	0.0	-4.559	-1.203	4.872	28.55	None	None	None	None	None	None	None	0.99811	-0.04202	-0.01321	0.04199
 2000-0-0 0:18:57.460	0.0225	-0.0845	0.9941	0.0	0.0	0.0	-4.559	-1.203	4.872	28.53	None	None	None	None	None	None	None	0.99811	-0.04202	-0.01321	0.04199
 2000-0-0 0:18:57.480	0.0225	-0.085	0.9951	0.0	0.0	0.0	-4.559	-1.203	4.872	28.49	None	None	None	None	None	None	None	0.99811	-0.04202	-0.01321	0.04199
 2000-0-0 0:18:57.500	0.022	-0.0845	0.9951	0.0	0.0	0.0	-4.559	-1.203	4.872	28.51	None	None	None	None	None	None	None	0.99811	-0.04202	-0.01321	0.04199
 2000-0-0 0:18:57.520	0.0225	-0.0845	0.9956	0.0	0.0	0.0	-4.559	-1.203	4.872	28.49	None	None	None	None	None	None	None	0.99811	-0.04202	-0.01318	0.04199
